cpu_utilization,memory_usage,temperature,status,thermal_load,stress_score,cpu_mem_product,mem_temp_product,cpu_temp_product
97.19970451660544,86.17268957884376,83.22033612097906,1,88.86424340547607,0.8999302486237549,8375.959964464779,7171.320191200167,8088.99208073175
13.08483118137961,52.029230851163334,87.7463020086687,0,50.95345468040389,0.4359488521475092,680.7937021844999,4565.372603544921,1148.1455485737806
83.72337863569142,70.28188549971537,86.78763325832743,0,80.26429913124474,0.789596323058282,5884.23691092298,6099.598503453059,7266.153880182473
17.322094509052555,21.260454368453697,43.87496485590741,0,27.48583791113789,0.2420801252218398,368.2755998757542,932.8016882365292,760.0062878153875
54.240772688783224,84.83907982085168,67.56991810989588,0,68.88325687317693,0.6914592462583314,4601.737243688352,5732.569676013868,3665.0445687985593
71.30909479229028,99.29362917070434,50.14613364740666,0,73.58295253680042,0.7827031631467919,7080.538814804275,4979.191598730175,3575.8753977297783
95.2664760595317,89.76014659372493,82.52771377428222,1,89.1847788091796,0.9051619181615912,8551.132856571152,7407.699686424544,7862.124468525541
76.94188293617258,23.56591665668233,91.43071403599096,0,63.979504542948625,0.5848926264434016,1813.2060006820511,2154.6485868331183,7034.8512961278875
72.11519401625561,29.26472106046908,64.78146934670956,0,55.38712814114475,0.5350825990003178,2110.4310371073293,1895.8116303187833,4671.728230596075
86.36852854640932,97.8411149495769,85.45565687892596,1,89.88843345830406,0.9077498877417968,8450.393129535049,8361.076747782598,7380.679340599678
98.82670855492547,25.95801281703804,72.80287731570245,0,65.86253289588865,0.6447446401192589,2565.3449673344385,1889.818022478252,7194.86873843892
38.82918896029539,52.34545710930945,50.52315631464761,0,47.232600794750816,0.4657448969077146,2032.5316453104144,2644.6577118953232,1961.7731834119932
58.75591980401383,71.88445908944139,42.31516856621417,0,57.65184915322313,0.6071918527062492,4223.637513414132,3041.803003660839,2486.2666507698063
26.59061458999939,47.41332204564361,52.159815827263245,0,42.05458415430208,0.4003353781970985,1260.7493729472308,2473.070145659491,1386.9615597481072
88.3183632689345,93.17395650614267,84.03028203867059,1,88.50753393791592,0.8940298431776499,8228.971337913414,7829.433843869997,7421.416974682332
74.28443104533459,18.072936730742917,30.984063042007953,0,41.113810272695154,0.431397597188326,1342.537822361567,559.9730110195596,2301.6334945483395
33.61697300542128,86.05950768822356,43.21537505961177,0,54.29728525108553,0.565136672893803,2893.0601468148566,3719.093902192124,1452.770096798125
73.35804926021632,46.05895015957285,80.42296163532386,0,66.61332035170433,0.6385139209498044,3378.7947346797937,3704.197181646621,5899.671581296575
69.25784504645057,55.35361069518198,82.019152616219,0,68.87686945261719,0.6624841281989682,3833.6717922884623,4540.056243466903,5680.469762735276
17.491466390308254,29.39889565940908,39.124586735709094,0,28.671649595142146,0.2658106216702875,514.2297953387332,1150.219643160612,684.3463939223558
91.28392572792642,88.26867976727007,80.79162959513512,1,86.7814116967772,0.8797936811710564,8057.511607977603,7131.370480608882,7374.977115400456
92.97165711652715,98.05738178834125,81.59707215672853,1,90.87537035386563,0.9273102999329308,9116.557277370057,8001.195257283158,7586.215014267891
62.36129249015657,81.03907093250473,37.41038772718774,0,60.27025038328302,0.6484222291450207,5053.701205552473,3031.703064636072,2332.9601312253185
49.403143568737626,45.28265813232321,84.68178677820904,0,59.789196159756635,0.5481067803606614,2237.105660885228,3834.616400711928,4183.5464698610895
81.42153472955297,11.455258595906775,40.04388930816974,0,44.30689421120983,0.4515949519181785,932.7047356026336,458.7131072109508,3260.4349240115175
22.080792282032164,82.91139715107633,73.48438474143141,0,59.4921913915133,0.5669375272152968,1830.7493383059896,6092.693007699313,1622.593435448481
57.66064681794726,89.30530796267568,64.63411293496745,0,70.5333559051968,0.7171320449924268,5149.401821403856,5772.1693605516275,3726.8447583344746
50.99643805552371,13.646757289570298,42.8031044146372,0,35.81543325324373,0.3441789902096504,695.9360127763383,584.1235771866887,2182.8058628651593
14.74395644544103,41.06836279358058,38.85446290451031,0,31.55559404784397,0.3009582027651071,605.510152314123,1595.689178712148,572.8685087751041
80.86280462240691,84.32680909050684,77.28562937834671,0,80.82508103042015,0.8153297136083484,6818.902287916662,6517.25051402751,6249.532748541002
69.5712355991678,55.06269650157789,89.83074257805893,0,71.48822489293487,0.6781972135591007,3830.779831036749,4946.322915087029,6249.635755946333
33.85482939138444,78.20308287029044,49.10232492476739,0,53.72007906214742,0.5464362988962344,2647.552028453982,3839.953185215512,1662.3508330483237
69.32200270255255,28.72419888396423,80.3131295528718,0,59.45311037979619,0.5528110654518107,1991.2189926628257,2306.9303062702747,5567.466983914632
20.38008295497405,53.41252748182656,85.0252279667655,0,52.93927946785536,0.4652208976807334,1088.5517409144566,4541.41232542343,1732.8211992282604
35.45392067156741,10.534014707145085,65.222354257713,0,37.07009654547516,0.3143964500302759,373.47212178024625,687.0532389853755,2312.3881738658233
74.56760390544113,51.857979662309056,78.66966990038185,0,68.36508448937734,0.6630416740717644,3866.925286795484,4079.650141734569,5866.2087845034785
21.728482354666124,86.2778803115816,94.89014716562146,0,67.6321699439564,0.6218057449962339,1874.6873999481968,8186.920759903852,2061.8188883198777
81.20871317163378,77.69394030318993,31.497500325255817,0,63.46671793335984,0.6986056145498065,6309.424913255789,2447.164909970131,2557.871469537142
49.72242727682228,36.36151079350236,76.20064960906032,0,54.09486255979499,0.4967370514994191,1807.9825761053096,2770.7707432317384,3788.881258633118
16.593632310253987,92.97600671194752,52.92763254112299,0,54.16575718777483,0.544133821171052,1542.809669053764,4920.999918390943,878.2616734396288
53.67455886685011,20.73251509133199,93.2237136163244,0,55.87692919150217,0.4840757230653773,1112.8086017275573,1932.7620494204573,5003.7417042857805
86.46842207782196,61.67457996486246,64.99057928090036,0,71.0445271078616,0.7225531667325384,5332.903611874109,4008.266678822623,5619.632840343043
42.77317596252271,98.31954620245985,54.00054420189749,0,65.03108878896002,0.6723719770637253,4205.439250273196,5309.309000616436,2309.7747792197465
12.177676907463107,73.68889448063081,78.3663078927344,0,54.74429309360944,0.5001989013378445,897.3595486532635,5774.72659314433,954.3195779484956
36.14462889075324,80.26959113984705,64.7685451598688,0,60.39425506348969,0.5951939704421387,2901.314582962266,5198.944638705388,2341.0350285974496
43.47201580073791,14.554124840962428,42.38522208544008,0,33.470454242380136,0.3168750067376815,632.6971450522308,616.8798136434127,1842.5710442160364
73.34187477960792,90.79347038253223,30.17570832581947,0,64.7703511626532,0.7168927973001996,6658.963335601719,2739.7572801522215,2213.1430214182237
57.63943163760348,74.75405052334678,30.101551360073408,0,54.16501117367456,0.5897770313639479,4308.780984774403,2250.2128912020453,1735.0363118047612
66.0004723274245,69.56394381901963,77.45791263699888,0,71.00744292781434,0.6971734898597743,4591.253149013718,5388.277883018721,5112.25881953831
72.93451532195151,61.86064706001409,83.73475313676997,0,72.84330517291185,0.7066501558014023,4511.776310824432,5179.886010451134,6107.153635633576
27.37876378647762,39.88677179632024,78.93151376384776,0,48.73234978221521,0.426925169858887,1092.0505032165895,3148.323277036706,2161.0472706494947
58.07102766279041,41.990451722243066,45.42935995675464,0,48.4969464472627,0.4911046374536432,2438.428683535442,1907.599346036508,2638.1296187515613
83.2611662424511,90.74174196798428,91.9224602868231,1,88.64178949908616,0.8798565534153878,7555.263263125941,8341.204172409183,7653.571247356287
28.961197751908788,97.7673169964374,81.26576029414777,0,69.33142501416465,0.6694455795816804,2831.458601207377,7945.135347634441,2353.5537543380306
47.59031026009511,24.191980486583255,40.42818005507684,0,37.40349026725173,0.3679855230968671,1151.3038571626637,978.0377430004932,1923.9896320720957
84.20824415581751,99.35005517889576,84.65128384962509,1,89.40319439477946,0.9035357650381034,8366.093703398396,8410.10972142462,7128.335978512641
48.50959710533929,91.64056772621193,61.27755974287234,0,67.14257485814119,0.6831557788119496,4445.447018903099,5615.51036371369,2972.5497347250953
69.62381539138553,54.23421720335703,54.08127654723233,0,59.313103047324965,0.6035946834734349,3775.993126462835,2933.0556988974163,3765.344814454971
65.59310702964396,43.98661721261302,36.733198287482224,0,48.770974176579735,0.5117852935439924,2885.218890698905,1615.7691320664926,2409.444606811956
63.15507259960676,77.57899988630409,47.842817377779866,0,62.858963287896906,0.6586219246992031,4899.507370024419,3711.597923911252,3021.5166048634155
58.74453657960015,79.43363873352331,70.80742417045852,0,69.66186649452733,0.694327549593411,4666.292296232204,5624.491351207548,4159.549319288764
87.40150456303512,99.33261651946697,82.64270050075584,1,89.79227386108597,0.91222188533152,8681.82013598441,8209.11567697474,7223.096364918356
83.16222308807154,40.06132036818888,71.75937750687007,0,64.99430698771016,0.6364129288387819,3331.588461662028,2874.775411724529,5967.669360887471
16.42574149721765,40.73961086695945,65.44250439760023,0,40.86928558725911,0.3595464182519089,669.178316797915,2666.102163317516,1074.9416601655107
52.102849901611215,22.974405434953265,94.98971735220536,0,56.68899089625662,0.4902884560506686,1197.031997956131,2182.3322786011813,4949.234985398431
99.54014396901152,56.66663193487416,54.94809564406884,0,70.3849571826515,0.7347232949036804,5640.60470103636,3113.7235113847114,5469.541351233627
75.51776199125997,93.76532150908577,60.38832609990659,0,76.55713653341745,0.7979089862011963,7080.947232757108,5662.330812153257,4560.391237463339
50.07131684398154,45.10344498888746,58.82734555847745,0,51.33403579711548,0.4983537384484309,2258.3888847936755,2653.3159442390606,2945.5626585489144
41.36917250300135,85.32131007849894,46.41242994576095,0,57.70097084242042,0.599586790217523,3529.6719948194905,3959.969326898879,1920.0438207096504
82.20583912069932,11.095151084382984,62.42770766142814,0,51.90956595550349,0.4980593761431855,912.08620506264,692.6448483552383,5131.92209268941
58.18890072981346,32.28850886271442,91.25082962915836,0,60.57607974056208,0.5444112976284283,1878.8328369261917,2946.3532212111236,5309.785466804216
5.884477622423599,62.45974013924959,40.367957790723935,0,36.23739185079904,0.3541127866281406,367.54294315180726,2521.372153560813,237.5443442824554
98.15398157076874,72.40832578146461,49.90955123602508,0,73.49061952941948,0.7820683318809836,7107.165474324096,3613.867045504803,4898.821172226144
82.45018197008154,91.48792205520444,92.08471997986705,1,88.67427466838434,0.8799218560608781,7543.195821516244,8424.639683993404,7592.401919004042
71.85016785877559,16.774501690324346,44.16026766179566,0,44.26164573696519,0.4428192135199911,1205.2507621971192,740.7664845379668,3172.9226441884775
54.2109909807293,57.06885773725387,94.0400272154083,0,68.43995864446383,0.6331994493027494,3093.7593320747933,5366.756934763619,5098.0030672020375
10.65484653303831,98.70702580789336,68.91319481720762,0,59.42502238604643,0.575273878998142,1051.7082117157554,6802.216499326496,734.2595148787183
10.134524598224024,36.21063954081378,60.41904537222662,0,35.58806983708814,0.3062187473006045,366.9776171438007,2187.812273373771,612.318301526044
73.21134692206515,92.82440778413849,47.83730342718653,0,71.29101937779673,0.7598176256791875,6795.799921119808,4440.4693606187275,3502.2334170238487
22.989283200226964,51.49479974744694,46.3267873764086,0,40.2702901080275,0.3905899065435129,1183.8285347330336,2385.588638890714,1065.019634752957
83.56894170061004,93.74722639745836,91.24971508891156,1,89.52196106232664,0.8917641025700968,7834.356497403087,8554.407699143763,7625.642120462526
13.638867741738908,18.0671090338745,67.11499563692564,0,32.94032413751302,0.2610538983763049,246.41491058859057,1212.573943980347,915.3725489794128
60.23536501256328,34.98575496574495,61.868078165101664,0,52.363066047803294,0.5046206362434362,2107.3797206017457,2164.501422885802,3726.646270900695
69.58272189589715,66.57680940120036,61.48833734855248,0,65.88262288188334,0.667614799885495,4632.595613279876,4093.697316051288,4278.525877565433
85.69740859144487,11.789191782755235,55.05223392187755,0,50.84627809869255,0.5000508693405555,1010.3031851696798,649.0213437741179,4717.8337842749415
39.4123669569674,19.002850396043833,57.302838528055915,0,38.57268529368905,0.3482665464681568,748.9473130372328,1088.9172678173031,2258.440499743589
39.49759607464891,40.963670975325506,31.692805879067947,0,37.38469097634746,0.3852306799580335,1617.9665299182263,1298.2536723150013,1251.789645083684
25.06997710912866,97.39262181205898,63.25396901935485,0,61.905522646847494,0.6163583337234603,2441.6307994263434,6160.469882813722,1585.7755553767597
59.369942634857274,90.94298760288342,91.9115040756096,0,80.7414781044501,0.785074729102182,5399.279957025725,8358.706775710532,5456.780724452393
88.42105845358643,99.85005576027017,78.79863127360038,1,89.02324849581898,0.9106817194026272,8828.847616972711,7868.047726501965,6967.458381905622
68.31958778583831,51.6547591478927,50.58327919268386,0,56.85254204213828,0.5810639461202918,3529.0318521607896,2612.867103608697,3455.828783300133
64.04319455811799,22.30795212520488,67.88957629390957,0,51.41357432574415,0.4811837393211106,1428.672518147678,1514.477417764979,4347.865343059046
51.96992894674524,39.46390121038593,82.49403872903284,0,57.975956295387995,0.5307233980865903,2050.93614186513,3255.5365948483027,4287.209331277887
89.5505074726688,46.856663225084255,70.3149217402067,0,68.90736414598659,0.6862585262714256,4196.037970282233,3294.7226076790207,6296.736924736501
75.84470935946706,73.15579366802064,86.2951007586023,0,78.43186792869666,0.7685922136271554,5548.4799087121655,6312.986585657361,6545.026836182117
50.026355824972875,73.01694333646478,47.67290992629296,0,56.90540302924354,0.5875190164983366,3652.771588601869,3480.930162772522,2384.901955184613
51.92878211363166,52.06694502317184,44.20212315515546,0,49.399283430652986,0.5043871548575249,2703.773043430729,2301.4695162269504,2295.362422283981
37.85157934899037,76.28447878451013,32.1631015205905,0,48.76638655136367,0.520870435575183,2887.4880018082576,2453.5454355915317,1217.424189316264
15.29803540807916,90.46968385581528,49.597859974400215,0,51.78852641276489,0.5222665970043783,1384.0084269839897,4487.102711808981,758.7498180533266
15.036782817648415,19.866248769700206,92.38232390851952,0,42.428451831956046,0.3243767741664335,298.72446815135703,1835.290228689672,1389.1329408020567
83.1853395724588,12.98768374949229,69.23893603301487,0,55.137319784988655,0.5231699653538342,1080.3848829612211,899.2534043481232,5759.664405542095
80.61300677863272,11.600662713623509,64.23416045150911,0,52.14927664792177,0.4973229988720432,935.1643019699636,745.1588300907315,5178.108811897286
23.394261930568774,71.07643044894267,77.83512693144338,0,57.43527310365161,0.5335530233809326,1662.7806310124188,5532.242985827361,1820.8953468332545
65.06510735235538,52.77218739284804,43.29706310923169,0,53.71145261814504,0.557943305199277,3433.628037934273,2284.8807279603425,2817.128059243866
75.79540055562929,94.23766762396518,77.13802866668397,0,82.39036561542615,0.8344083300517458,7142.781764986698,7269.307906658862,5846.707780862926
67.44858080616221,81.43901263267784,85.01897178205164,0,77.96885507363056,0.7655883173194635,5492.9458243292365,6923.861116975784,5734.4089882985345
28.91931810340959,52.23726967240064,62.36857943932825,0,47.84172240504616,0.4493635099818974,1510.6662185097448,3257.964303256732,1803.6567884637047
52.186065167704925,49.458600281006255,59.68128330086705,0,53.77531624985941,0.5259412283965788,2581.0497373680614,2951.752735035077,3114.5313396313077
75.81278521844625,14.99925101388814,38.32460193605402,0,43.04554605612947,0.4398973488014456,1137.1349955534638,574.8403244462177,2905.494815160513
90.64115585457117,82.51622396887674,30.33273715513866,0,67.83003899286219,0.753294993604069,7479.365917293658,2502.9429326824907,2749.394355974665
53.90764862332057,52.02706682474181,89.8238448758897,0,65.25285344131736,0.6033865515440289,2804.6568372902,4673.271179813156,4842.192267565116
62.79035250073831,97.50338215675396,52.197128786440416,0,70.83028781464424,0.7455691962028501,6122.271735636778,5089.396595549603,3277.4761160270286
52.03031483718557,74.87947670573116,43.09154168684268,0,56.66711107658647,0.5938222495453525,3896.002747842896,3226.67209195398,2242.0664807861313
89.18719531360658,94.12637597623258,79.76153891379073,1,87.69170340120996,0.8927773629869381,8394.867478354221,7507.664600242372,7113.707949618086
27.82327675410887,87.1797814389922,51.6039282677351,0,55.53566215361206,0.5632200893078745,2425.627186339804,4498.819187774577,1435.7903777923757
63.33862010769166,76.00973444295923,47.07985118038698,0,62.14273524367929,0.6515531205633776,4814.351694369121,3578.526985835255,2981.9728086411897
15.50734189295028,63.43075669581116,81.89220169601015,0,53.610100094923865,0.479536797747066,983.6424306104888,5194.484321063914,1269.930370066472
9.78320506208856,36.249289345084335,49.2471567782443,0,31.759883728472403,0.2826242911851802,354.634231017942,1785.174435477309,481.79503348638866
50.65572484603156,71.93569930500371,63.35765433850996,0,61.98302616318174,0.617081005281161,3643.954990601131,4557.677171165416,3209.4279050615382
45.89060398049407,60.499909789156064,73.00231983865154,0,59.79761120276723,0.5715666947559037,2776.3774009897775,4416.633764637537,3350.120549372924
16.491262912656772,34.18010061650448,49.25810476330412,0,33.30982276415512,0.3012016636432532,563.6730256478372,1683.6469769880534,812.3283562308391
74.66615132810192,79.28722051110041,54.44686597361173,0,69.46674593760468,0.7247072193040329,5920.07160506641,4316.940668588083,4065.337934126576
63.32369055220587,62.10429034663029,46.82079625226592,0,57.41625905036736,0.5953535160998765,3932.672863874363,2907.772324711142,2964.8656132863675
21.238958229980582,48.640850503369705,30.37266000893378,0,33.417489580761355,0.3402645549512687,1033.080992111799,1477.3520148842235,645.0836572631463
95.75055045586812,96.635763230136,82.24414789834056,1,91.54348719478156,0.9340335505406976,9252.92752300846,7947.726003368325,7874.922433039937
69.38370791412544,89.3124575490345,49.76445064120365,0,69.48687203478788,0.7343135631350471,6196.829467674937,4444.585385343524,3452.8421077961866
82.96094823367548,80.55647083549161,71.11924668016172,0,78.21222191644294,0.7963081696369919,6683.041206870808,5729.1155210325815,5900.120142250894
16.287702045466833,57.15938507182005,85.56837661994967,0,53.005154579078855,0.4649251017090469,930.9950331519098,4891.035789190227,1393.7122229000306
71.72787850265686,89.55116334640977,43.835823471589194,0,68.37162177355195,0.7327878143394451,6423.314964282858,3925.548988128667,3144.2506200340636
41.20895379329988,31.141563501811472,45.356819414591634,0,39.235778903234326,0.3801157080096287,1283.3112513972628,1412.4822720397008,1869.1070754669531
99.0481220066712,86.98730286179537,94.8187927989105,1,93.61807255579237,0.9337792850716872,8615.928986886367,8248.03104618865,9391.623357671764
88.01955736843895,30.02689397597018,68.93279195775689,0,62.326414434055344,0.6100513892931503,2642.953916913941,2069.837635583176,6067.43383629245
63.08904306643778,95.1401974005143,93.44414984714926,0,83.89113010470045,0.8198052615621069,6002.304011150438,8890.294862381019,5895.301994013465
23.95653283826879,38.13906829196975,57.20351670571934,0,39.76637261198596,0.3627894379323928,913.6798419575492,2181.6888301802624,1370.397926425023
68.08116166642222,62.92835123625615,64.34570562862595,0,65.11840617710143,0.6527294628679654,4284.235253916955,4049.169164342918,4380.730387442497
66.34387911835009,69.03538397545529,71.41626402856048,0,68.93184237412196,0.6843495804323425,4580.075169356489,4930.249209304168,4738.03198779499
23.72507368824696,82.48219031455982,40.99300824035075,0,49.06675741438585,0.5068150724919286,1956.8960431809417,3381.1931072469292,972.5621412052363
87.43369951648377,99.35083164372276,34.991418643966206,0,73.92531660139092,0.8171209619287586,8686.610760650023,3476.4265426717084,3059.4291833720295
73.1683313516109,89.13894933385541,31.80120740965637,0,64.7028293650409,0.712831537561178,6522.148181193988,2834.7262160447863,2326.8412811310413
41.992029068352984,46.56947257420528,34.84412135257643,0,41.135207665044895,0.4239342492753859,1955.546646033895,1622.6723537010885,1463.1753566986083
61.3896491693583,19.863808330161433,81.75106635503836,0,54.3348412848527,0.4885159627081556,1219.4322245559872,1623.887512862791,5018.669282756736
98.73075995761168,78.36056505225174,60.970638383323745,0,79.35398779772906,0.8303065768061013,7736.598138316682,4777.693675313757,6019.677462686282
33.13679272810486,12.229671424094535,52.14993887695919,0,32.505467676386196,0.2857657343627159,405.2520871130476,637.7766172518245,1728.081715349134
26.53235821156386,95.49595083989836,49.09807105818934,0,57.042126703217185,0.5863093783222276,2533.732775438076,4688.6669801066855,1302.6876088126958
12.502070408128718,40.03433636282136,43.09296889330255,0,31.876458554750872,0.2963315648704054,500.5120919507004,1725.1984115470718,538.7513311993691
40.841995494939155,33.89897663229172,83.32200881943655,0,52.68766031555581,0.4656079061477966,1384.501850899106,2824.530829925684,3403.037108832708
86.19827175120896,89.60782935955783,88.23836549600476,1,88.01482220225718,0.8797011354350768,7724.040026171127,7906.848398332289,7605.994607907119
41.19417099849799,45.87933587665709,93.4918436459451,0,60.18845017370006,0.5352777147925105,1889.9612074005356,4289.3436963602235,3851.3189941159
76.8869664605896,88.94830096846043,45.95751905740825,0,70.59759549548609,0.7552561078310166,6838.965033288447,4087.843236882105,3533.5342263788557
79.40020275765077,53.08315137013151,33.04177549203628,0,55.1750432066062,0.5960169674952017,4214.8129818035095,1753.9615699816634,2623.523673540457
28.969633071620272,53.96665185377436,40.63470100866274,0,41.19032864468579,0.413014541718904,1563.394102307719,2192.9187625167156,1177.1723781959577
27.981048396216995,75.36183296566338,81.69171150328751,0,61.67819762172263,0.5767549484540966,2108.7030954398483,6156.437116989915,2285.8197331432843
44.68231386243271,41.05185999494199,74.84218412702282,0,53.52545266146584,0.4926210636835444,1834.292092930643,3072.4108644982107,3344.1219613136127
77.63014049219818,11.488550436088897,64.62962714489342,0,51.24943935772683,0.4857340180029352,891.8577844052857,742.5007311197281,5017.207035216461
65.43684964728212,55.99042871901282,35.49320477148074,0,52.30682771259189,0.5566955230081412,3663.837265772908,1987.279751766918,2322.5635041315813
33.14927144331906,34.09000837924984,85.53732381620443,0,50.92553454625778,0.4400317669226844,1130.058941268774,2915.968085633016,2835.4999657184408
27.99525079359254,47.5349712609435,65.72725138623764,0,47.08582448025789,0.4335753909906194,1330.7534419163271,3124.3430057056153,1840.0508865312256
5.728083101676406,90.21064969283206,52.75990941261465,0,49.56621406904103,0.4892747500032632,516.7340980967612,4759.505705846933,302.2131455523759
30.869196019340052,27.283779420310367,39.708451035643535,0,32.62047549176465,0.3120288038298887,842.2283350739968,1083.3966191786928,1225.7679586436468
97.77329721567592,22.66258814746717,43.454922994375046,0,54.63026945250604,0.5686533874413225,2215.795966618762,984.8010228014224,4248.731101413341
27.00881163142712,68.20054778439146,47.394946438433955,0,47.53476861808418,0.4756273305401423,1842.015748268773,3232.361309313089,1280.0811806372403
93.93548894734468,78.79895761331728,56.47133722973573,0,76.40192793013257,0.8038804607021194,7402.018611948048,4449.8825087332925,5304.662674185615
45.35544722648412,46.22096604510726,91.9028301569274,0,61.15974780950626,0.5501113134002203,2096.3725862159768,4247.837592132601,4168.293963147054
30.205983067769363,35.43630453563438,80.83545898931658,0,48.82591553090678,0.4242400683922481,1070.3884147876906,2864.509942023206,2441.714505506661
75.40646168255562,89.90363034684988,93.70213382261196,0,86.33740861733914,0.8486446357628459,6779.31465687238,8424.162001899165,7065.746363668487
88.41318372022342,84.65708489506792,40.896621480497075,0,71.32229669859613,0.7740743174221596,7484.802400046191,3462.188756595899,3615.800508491623
18.238827036918295,87.7260700827958,45.87399549582345,0,50.612964205179175,0.5156075794705034,1600.0206188686852,4024.3453438444662,836.6878693406928
83.49065069864591,50.77216122410857,83.11536705550313,0,72.45939299275254,0.7032819818020243,4239.000777977383,4219.946816342967,6939.356078520754
95.27006455721586,78.48669859847278,87.49796522675993,0,87.08490946081618,0.8700229830762746,7477.432842359246,6867.426424732359,8335.936795778447
33.8745386642276,90.10949260984336,33.726137539718216,0,52.57005627126306,0.5633884001757202,3052.4174914260702,3039.045141393799,1142.4573500842423
80.05289144917083,13.320396001969131,73.17375347117513,0,55.515680307438366,0.51984065674691,1066.336215205604,974.703373186516,5857.77054355637
32.092726620954544,57.55102240928988,61.50498289623209,0,50.38291064215883,0.4815849619134419,1846.9692289377688,3539.674648944044,1973.8626019152616
35.36694591425356,39.89613249129819,50.521050155862426,0,41.928042853804726,0.4020944139339319,1411.0043600076374,2015.5945106178085,1786.775248393678
41.62748764170858,97.03143899190756,82.94829953419855,0,73.86907538927157,0.7205323056028617,4039.1750274928327,8048.592865735061,3452.9293137605923
14.030370999093622,68.79612202835352,36.031651446629574,0,39.6193814913589,0.4033692750030477,965.2351153567172,2478.837889805429,505.5374375062413
24.47350806450299,23.759840408319835,92.74880424445988,0,46.9940509057609,0.3784310023802111,581.4866458443195,2203.696786910864,2269.888608649798
44.13601902823969,25.279924578230993,80.369811810708,0,49.92858513905956,0.4384033980472988,1115.7552322172671,2031.7427809413168,3547.203543373451
83.01383684227152,80.53326898848778,40.19456298667473,0,67.91388960581133,0.7345775492963867,6685.375652185089,3236.9995528805907,3336.704893722222
84.37931198361163,77.23775884553426,41.5389253857719,0,67.7186654049726,0.7295461340881274,6517.268950542294,3208.373501648891,3505.025944590012
17.864790732693663,51.36505045962436,52.67035576579647,0,40.633398986038166,0.382260076300865,917.6258774354396,2705.4154816365026,940.9448835724792
15.744475245263134,85.5872203059627,79.1077362271745,0,60.14647725946677,0.5635422546592525,1347.525871418112,6770.61124838117,1245.5097947375546
86.80055139669945,90.18539957260492,78.02691233196556,1,85.00428776708998,0.8639976285411486,7828.14241083377,7036.888266074929,6772.779014196539
74.12495808147042,88.19656766210475,70.75564898025323,0,77.69239157460947,0.7907974009348072,6537.566880883085,6240.405382763037,5244.759514688506
84.90413620852964,86.2030651015361,37.31526161118012,0,69.47415430708195,0.7590593284626231,7318.996780973568,3216.6899259494107,3168.220054492554
74.2339151728115,38.37524617935303,64.27644509183972,0,58.96186881466809,0.5789895355923376,2848.7447696138515,2466.6244039330168,4771.492172557506
80.01899331031179,79.42421698482049,49.320525854318774,0,69.58791204981702,0.7364138928891667,6355.445887585102,3917.244147258863,3946.5788283977936
99.51230013112789,46.24782568726978,49.55808531727397,0,65.10607037855722,0.6821566739081386,4602.2275102036765,2291.9536911481305,4931.63906001661
96.49593560097152,91.12481711295914,60.99812804573938,0,82.87296025322334,0.8724792669472015,8793.174483782412,5558.443262400864,5886.0714356814815
87.05850224685463,88.38584053761623,92.64033672788706,1,89.36155983745265,0.8870580445936576,7694.738897034198,8188.094029382098,8065.128963174125
83.91832299007116,93.60098011543712,80.909688133785,1,86.14299707976443,0.8718965886896032,7854.837281514481,7573.226110156628,6789.805341836897
94.31689200248032,96.94135683026344,82.07451062731813,1,91.11091982002064,0.9291820165856114,9143.207482733866,7956.414421392096,7741.0127549931885
85.29642802527029,74.19535501440126,59.694415816386616,0,73.06206628535271,0.7573559637914594,6328.598758795254,4429.048373874094,5091.720442192977
81.79854519490064,22.31922877226449,47.85845063310542,0,50.65874153342352,0.5121879971348715,1825.6804434434036,1068.1637083664064,3914.751637069995
34.593668406328675,69.0523339673818,84.7905894744467,0,62.81219728271906,0.5841651884437353,2388.7735439506723,5854.988101680662,2933.2175362561516
34.813546781319474,48.764495944720935,66.61564704099038,0,50.06456325567692,0.4675434649861424,1697.665060839006,3248.4784499853367,2319.126944629385
92.63840775924568,92.85746672836376,76.61890629972855,1,87.37159359577934,0.895221310549895,8602.167866272752,7114.637542490665,7097.8534838616915
52.071675039588854,29.24550005457379,57.67559143998886,0,46.33092217805051,0.4406198832566282,1522.8621752120443,1686.7515126057697,3003.264655179192
16.53170972514361,69.10504358110575,47.119432078609286,0,44.25206179495288,0.4367858773822161,1142.4245210262388,3256.190407309247,778.9647735371889
69.1148542901447,94.72700632766512,46.9441258612625,0,70.26199549302412,0.7492556941937643,6547.043239678191,4446.87650750652,3244.5364186793713
17.243573581511676,90.60861073617266,86.35564247806573,0,64.73594226525002,0.6041200222268688,1562.416246347742,7824.564794167155,1489.0798752492417
89.42239011116854,93.62458057177705,88.72507940080074,1,90.59068336124876,0.9096380415333838,8372.133767883977,8306.848345097584,7934.008662822807
27.477929357213196,40.82499937073237,91.1777518286985,0,53.16022685221469,0.4555672185691793,1121.7864487172571,3722.3316610314087,2505.3758236984936
56.0663136458329,85.04283779855756,92.93302877067816,0,78.01406007168954,0.7503026633189182,4768.038417345621,7903.288491873466,5210.412339114055
85.63292060172485,71.17377663511857,71.5555788357188,0,76.12075869085407,0.7703379466188114,6094.818363520008,5092.880785050068,6127.513201049572
38.93798697616294,21.338007473725146,42.08882343308334,0,34.12160596099048,0.3252816246657191,830.8590571091772,898.0916289754304,1638.8540586794206
